"","stop_id","stop_name","stop_lat","stop_lon","zip"
"33313","070101030102","S Köllnische Heide (Berlin)",52.46917,13.46753,NA
"33314","070101030103","Berlin, Jupiterstr.",52.46376,13.46867,NA
"33315","070101004113","S+U Hermannstr. (Berlin)",52.46718,13.4317,NA
"33316","070101030120","U Rathaus Neukölln (Berlin)",52.48115,13.43481,NA
"33317","070101030169","Berlin, Alt-Buch/Wiltbergstr.",52.63379,13.49829,NA
"33318","070101050006","Berlin, Prenzlauer Allee/Ostseestr.",52.55122,13.43018,NA
"33319","070101050008","Berlin, Friesickestr.",52.55188,13.44014,NA
"33320","070101050009","Berlin, Behaimstr.",52.54995,13.44628,NA
"33321","070101050011","Berlin, Albertinenstr.",52.54979,13.45777,NA
"33322","070101050013","Berlin, Berliner Allee/Indira-Gandhi-Str.",52.55189,13.46548,NA
"33323","070101050014","Berlin, Gounodstr.",52.54837,13.46718,NA
"33324","070101050029","Berlin, Prenzlauer Allee/Ostseestr.",52.55122,13.43018,NA
"33325","070101050047","Berlin, Gounodstr.",52.54837,13.46718,NA
"33326","070101050049","Berlin, Albertinenstr.",52.54979,13.45777,NA
"33327","070101050051","Berlin, Behaimstr.",52.54995,13.44628,NA
"33328","070101050052","Berlin, Friesickestr.",52.55188,13.44014,NA
"33329","070101050053","Berlin, Gustav-Adolf-Str./Langhansstr.",52.55359,13.43475,NA
"33330","070101050054","Berlin, Prenzlauer Allee/Ostseestr.",52.55122,13.43018,NA
"33331","070101050055","Berlin, Stahlheimer Str./Wisbyer Str.",52.55267,13.42424,NA
"33332","070101050099","S Köpenick (Berlin)",52.45869,13.57954,NA
"33333","070101050101","S Köpenick (Berlin)",52.45869,13.57954,NA
"33334","070101050184","Berlin, Prenzlauer Allee/Danziger Str.",52.53918,13.42424,NA
"33335","070101050227","Berlin, Hohenschönhauser Str/Weißenseer Weg",52.5363,13.47439,NA
"33336","070101050243","Berlin, Landsberger Allee/ Petersburger Str.",52.52681,13.44733,NA
"33337","070101050244","S Landsberger Allee (Berlin)",52.52877,13.45594,NA
"33338","070101050245","Berlin, Oderbruchstr.",52.53044,13.46145,NA
"33339","070101050246","Berlin, Judith-Auer-Str.",52.53413,13.46787,NA
"33340","070101050247","Berlin, Landsberger Allee/Weißenseer Weg",52.53205,13.47671,NA
"33341","070101050249","Berlin, Zechliner Str.",52.53395,13.48715,NA
"33342","070101050250","Berlin, Genslerstr.",52.53442,13.49594,NA
"33343","070101050251","Berlin, Arendsweg",52.53488,13.50556,NA
"33344","070101050252","Berlin, Schalkauer Str.",52.53514,13.50967,NA
"33345","070101050255","Berlin, Dingelstädter Str.",52.53674,13.52479,NA
"33346","070101050256","Berlin, Gewerbepark Georg Knorr",52.53905,13.53398,NA
"33347","070101050257","S Marzahn (Berlin)",52.54327,13.54152,NA
"33348","070101050280","Berlin, Gewerbepark Georg Knorr",52.53905,13.53398,NA
"33349","070101050281","Berlin, Dingelstädter Str.",52.53674,13.52479,NA
"33350","070101050282","Berlin, Landsberger Allee/Rhinstr.",52.53566,13.51748,NA
"33351","070101050283","Berlin, Schalkauer Str.",52.53514,13.50967,NA
"33352","070101050284","Berlin, Arendsweg",52.53488,13.50556,NA
"33353","070101050285","Berlin, Genslerstr.",52.53442,13.49594,NA
"33354","070101050286","Berlin, Zechliner Str.",52.53395,13.48715,NA
"33355","070101050287","Berlin, Landsberger Allee/Weißenseer Weg",52.53205,13.47671,NA
"33356","070101050289","Berlin, Judith-Auer-Str.",52.53413,13.46787,NA
"33357","070101050291","Berlin, Hohenschönhauser Str/Weißenseer Weg",52.5363,13.47439,NA
"33358","070101050292","Berlin, Oderbruchstr.",52.53044,13.46145,NA
"33359","070101050293","S Landsberger Allee (Berlin)",52.52877,13.45594,NA
"33360","070101050334","S Köpenick (Berlin)",52.45869,13.57954,NA
"33361","070101050336","Berlin, Köllnischer Platz",52.44458,13.56926,NA
"33362","070101050337","Berlin, Köllnischer Platz",52.44458,13.56926,NA
"33363","070101050338","Berlin, Glienicker Str.",52.44107,13.57028,NA
"33364","070101050339","Berlin, Glienicker Str.",52.44107,13.57028,NA
"33365","070101050340","Berlin, Vollkropfgraben",52.43851,13.57159,NA
"33366","070101050341","Berlin, Vollkropfgraben",52.43851,13.57159,NA
"33367","070101050342","Berlin, Rosenweg",52.43439,13.57139,NA
"33368","070101050343","Berlin, Rosenweg",52.43439,13.57139,NA
"33369","070101050344","Berlin, Betonwerk",52.42923,13.57221,NA
"33370","070101050345","Berlin, Betonwerk",52.42923,13.57221,NA
"33371","070101050346","Berlin, Friedrich-Wolf-Str.",52.42475,13.57501,NA
"33372","070101050347","Berlin, Friedrich-Wolf-Str.",52.42475,13.57501,NA
"33373","070101050348","Berlin, Regattastr./Schule",52.42039,13.578,NA
"33374","070101050349","Berlin, Regattastr./Schule",52.42039,13.578,NA
"33375","070101050350","Berlin, Wassersportallee",52.4163,13.57992,NA
"33376","070101050352","S Grünau (Berlin) [Wassersportallee]",52.41401,13.5749,NA
"33377","070101050355","Berlin, Schappachstr.",52.39462,13.63188,NA
"33378","070101050356","Berlin, Schappachstr.",52.39462,13.63188,NA
"33379","070101050357","Berlin, Lübbenauer Weg",52.39131,13.63494,NA
"33380","070101050358","Berlin, Lübbenauer Weg",52.39131,13.63494,NA
"33381","070101050359","Berlin, Adlergestell/Vetschauer Allee",52.38616,13.63378,NA
"33382","070101050360","Berlin, Adlergestell/Vetschauer Allee",52.38616,13.63378,NA
"33383","070101050363","Berlin, Zum Seeblick",52.37918,13.64423,NA
"33384","070101050364","Berlin, Zum Seeblick",52.37918,13.64423,NA
"33385","070101050365","Berlin, Alt-Schmöckwitz",52.37592,13.64912,NA
"33386","070101050366","Berlin, Alt-Schmöckwitz",52.37592,13.64912,NA
"33387","070101050367","Berlin, Alt-Schmöckwitz",52.37592,13.64912,NA
"33388","070101050369","Berlin, Strandbad Grünau",52.4087,13.60436,NA
"33389","070101050370","Berlin, Regattastr./Sportpromenade",52.41062,13.59769,NA
"33390","070101050377","S Schöneweide/Sterndamm (Berlin)",52.45392,13.50999,NA
"33391","070101050378","S Schöneweide/Sterndamm (Berlin)",52.45392,13.50999,NA
"33392","070101050379","Berlin, Brückenstr.",52.45858,13.51206,NA
"33393","070101050380","Berlin, Brückenstr.",52.45858,13.51206,NA
"33394","070101050381","S Schöneweide (Berlin) [Vorplatz]",52.45542,13.51184,NA
"33395","070101050383","S Schöneweide/Sterndamm (Berlin)",52.45392,13.50999,NA
"33396","070101050440","Berlin, Antonplatz",52.54828,13.45086,NA
"33397","070101050470","Berlin, Stahlheimer Str./Wisbyer Str.",52.55267,13.42424,NA
"33398","070101050471","Berlin, Humannplatz",52.54876,13.42066,NA
"33399","070101050472","Berlin, Humannplatz",52.54876,13.42066,NA
"33400","070101050473","Berlin, Stargarder Str.",52.54653,13.41828,NA
"33401","070101050476","Berlin, Raumerstr.",52.54405,13.41557,NA
"33402","070101050521","Berlin, Müggelheimer Str./Wendenschloßstr.",52.44298,13.58167,NA
"33403","070101050530","Berlin, Betriebshof Indira-Gandhi-Str.",52.54435,13.46864,NA
"33404","070101050538","Berlin, Bahnhofstr./Lindenstr.",52.45091,13.57241,NA
"33405","070101050609","Berlin, Landsberger Allee/ Petersburger Str.",52.52681,13.44733,NA
"33406","070101050630","Berlin, Wilhelminenhofstr./Edisonstr.",52.46246,13.51416,NA
"33407","070101050658","Berlin, Bahnhofstr./Lindenstr.",52.45091,13.57241,NA
"33408","070101050665","Berlin, Bahnhofstr./Seelenbinderstr.",52.45539,13.57688,NA
"33409","070101050683","Berlin, Wilhelminenhofstr./Edisonstr.",52.46246,13.51416,NA
"33410","070101050706","Berlin, Schloßplatz Köpenick",52.44428,13.57492,NA
"33411","070101050713","Berlin, Rathaus Köpenick",52.44532,13.57437,NA
"33412","070101050733","Berlin, Winsstr.",52.53761,13.42881,NA
"33413","070101050735","Berlin, Arnswalder Platz",52.53409,13.43739,NA
"33414","070101050736","Berlin, Kniprodestr./Danziger Str.",52.53211,13.44152,NA
"33415","070101050737","Berlin, Paul-Heyse-Str.",52.5292,13.44464,NA
"33416","070101050738","Berlin, Landsberger Allee/ Petersburger Str.",52.52681,13.44733,NA
"33417","070101050739","Berlin, Straßmannstr.",52.52274,13.45014,NA
"33418","070101050748","Berlin, Straßmannstr.",52.52274,13.45014,NA
"33419","070101050749","Berlin, Landsberger Allee/ Petersburger Str.",52.52681,13.44733,NA
"33420","070101050750","Berlin, Paul-Heyse-Str.",52.5292,13.44464,NA
"33421","070101050751","Berlin, Kniprodestr./Danziger Str.",52.53211,13.44152,NA
"33422","070101050752","Berlin, Arnswalder Platz",52.53409,13.43739,NA
"33423","070101050753","Berlin, Greifswalder Str./Danziger Str.",52.536,13.43347,NA
"33424","070101050754","Berlin, Winsstr.",52.53761,13.42881,NA
"33425","070101050795","Berlin, Milastr.",52.54527,13.41278,NA
"33426","070101050852","Berlin, Pablo-Neruda-Str.",52.44104,13.58643,NA
"33427","070101050863","S Grünau (Berlin) [Adlergestell]",52.41313,13.57509,NA
"33428","070101050865","Berlin, Betriebshof Köpenick",52.43933,13.58188,NA
"33429","070101050866","Berlin, Mayschweg",52.4359,13.58257,NA
"33430","070101050867","Berlin, Mayschweg",52.4359,13.58257,NA
"33431","070101050868","Berlin, Segewaldweg",52.43444,13.58285,NA
"33432","070101050869","Berlin, Segewaldweg",52.43444,13.58285,NA
"33433","070101050870","Berlin, Pritstabelstr.",52.43045,13.58393,NA
"33434","070101050871","Berlin, Pritstabelstr.",52.43045,13.58393,NA
"33435","070101050872","Berlin, Dregerhoffstr.",52.4275,13.58525,NA
"33436","070101050894","Berlin, Bahnhofstr./Seelenbinderstr.",52.45539,13.57688,NA
"33437","070101050923","U Eberswalder Str./Pappelallee (Berlin)",52.54196,13.41334,NA
"33438","070101050933","S Schöneweide (Berlin) [Vorplatz]",52.45542,13.51184,NA
"33439","070101050952","Berlin, Berliner Allee/Indira-Gandhi-Str.",52.55189,13.46548,NA
"33440","070101050955","Berlin, Landsberger Allee/Rhinstr.",52.53566,13.51748,NA
"33441","070101051015","Berlin, Greifswalder Str./Danziger Str.",52.536,13.43347,NA
"33442","070101051110","Berlin, Gustav-Adolf-Str./Langhansstr.",52.55359,13.43475,NA
"33443","070101051174","Berlin, Regattatribünen",52.4116,13.58759,NA
"33444","070101051177","Berlin, Freiheit",52.44668,13.5761,NA
"33445","070101051199","Berlin, Stargarder Str.",52.54653,13.41828,NA
"33446","070101051202","U Eberswalder Str. (Berlin)",52.54109,13.41216,NA
"33447","070101051219","S Marzahn (Berlin)",52.54327,13.54152,NA
"33448","070101051248","Berlin, Antonplatz",52.54828,13.45086,NA
"33449","070101051391","S Marzahn (Berlin)",52.54327,13.54152,NA
"33450","070101051392","Berlin, Altenhofer Str.",52.53493,13.48017,NA
"33451","070101051393","Berlin, Altenhofer Str.",52.53493,13.48017,NA
"33452","070101051420","Berlin, Wilhelminenhofstr./Edisonstr.",52.46246,13.51416,NA
"33453","070101051459","Berlin, Straßmannstr.",52.52274,13.45014,NA
"33454","070101051495","Berlin, Johannisthaler Chaussee/Fritz-Erler-Allee",52.43172,13.46006,NA
"33455","070101051496","Berlin, Lipschitzallee/Fritz-Erler-Allee",52.42773,13.46815,NA
"33456","070101051497","U Rudow (Berlin)",52.41571,13.49653,NA
"33457","070101051498","Berlin, Lipschitzallee/Fritz-Erler-Allee",52.42773,13.46815,NA
"33458","070101051499","Berlin, Johannisthaler Chaussee/Fritz-Erler-Allee",52.43172,13.46006,NA
"33459","070101051503","S Grünau (Berlin) [Adlergestell]",52.41313,13.57509,NA
"33460","070101051599","Berlin, Regattastr./Sportpromenade",52.41062,13.59769,NA
"33461","070101051600","Berlin, Strandbad Grünau",52.4087,13.60436,NA
"33462","070101051601","Berlin, Strandbad Grünau",52.4087,13.60436,NA
"33463","070101051614","Berlin, Hohenschönhauser Str/Weißenseer Weg",52.5363,13.47439,NA
"33464","070101051620","U Berliner Str. (Berlin)",52.48705,13.33136,NA
"33465","070101051650","U Rudow (Berlin)",52.41571,13.49653,NA
"33466","070101058002","U Görlitzer Bahnhof (Berlin)",52.49903,13.42847,NA
"33467","070101058004","U Prinzenstr. (Berlin)",52.49827,13.40653,NA
"33468","070101058008","U Prinzenstr. (Berlin)",52.49827,13.40653,NA
"33469","070101058010","U Görlitzer Bahnhof (Berlin)",52.49903,13.42847,NA
"33470","070101058011","U Schlesisches Tor (Berlin)",52.50115,13.44179,NA
"33471","070101058045","U Kottbusser Tor (Berlin)",52.49905,13.41775,NA
"33472","070101058234","U Berliner Str. (Berlin)",52.48705,13.33136,NA
"33473","070101058235","U Berliner Str. (Berlin)",52.48705,13.33136,NA
"33474","070101058261","U Britz-Süd (Berlin)",52.43708,13.44767,NA
"33475","070101058266","Berlin, Wutzkyallee/Fritz-Erler-Allee",52.42568,13.47402,NA
"33476","070101058267","Berlin, Wutzkyallee/Fritz-Erler-Allee",52.42568,13.47402,NA
"33477","070101058268","Berlin, Neuköllner Str./Zwickauer Damm",52.4241,13.48545,NA
"33478","070101058269","Berlin, Neuköllner Str./Zwickauer Damm",52.4241,13.48545,NA
"33479","070101058372","S+U Zoologischer Garten Bhf (Berlin)",52.50692,13.33271,NA
"33480","070101058383","U Güntzelstr. (Berlin)",52.49199,13.33121,NA
"33481","070101058384","U Güntzelstr. (Berlin)",52.49199,13.33121,NA
"33482","070101058385","U Spichernstr. (Berlin)",52.49658,13.33061,NA
"33483","070101058386","U Spichernstr. (Berlin)",52.49658,13.33061,NA
"33484","070101058387","U Kurfürstendamm (Berlin)",52.50376,13.33142,NA
"33485","070101058388","U Kurfürstendamm (Berlin)",52.50376,13.33142,NA
"33486","070101058498","U Britz-Süd (Berlin)",52.43708,13.44767,NA
"33487","070201012101","S+U Warschauer Str. (Berlin)",52.50576,13.44916,NA
"33488","070201012103","S+U Warschauer Str. (Berlin)",52.50576,13.44916,NA
"33489","070201012201","U Schlesisches Tor (Berlin)",52.50115,13.44179,NA
"33490","070201012202","U Schlesisches Tor (Berlin)",52.50115,13.44179,NA
"33491","070201012301","U Görlitzer Bahnhof (Berlin)",52.49903,13.42847,NA
"33492","070201012302","U Görlitzer Bahnhof (Berlin)",52.49903,13.42847,NA
"33493","070201012401","U Kottbusser Tor (Berlin)",52.49905,13.41775,NA
"33494","070201012402","U Kottbusser Tor (Berlin)",52.49905,13.41775,NA
"33495","070201012501","U Prinzenstr. (Berlin)",52.49827,13.40653,NA
"33496","070201012502","U Prinzenstr. (Berlin)",52.49827,13.40653,NA
"33497","070201012601","U Hallesches Tor (Berlin)",52.49777,13.39176,NA
"33498","070201012602","U Hallesches Tor (Berlin)",52.49777,13.39176,NA
"33499","070201012701","U Möckernbrücke (Berlin)",52.49894,13.38326,NA
"33500","070201012702","U Möckernbrücke (Berlin)",52.49894,13.38326,NA
"33501","070201012801","U Gleisdreieck (Berlin)",52.49959,13.37429,NA
"33502","070201012802","U Gleisdreieck (Berlin)",52.49959,13.37429,NA
"33503","070201012901","U Kurfürstenstr. (Berlin)",52.49978,13.36286,NA
"33504","070201012902","U Kurfürstenstr. (Berlin)",52.49978,13.36286,NA
"33505","070201013001","U Nollendorfplatz (Berlin)",52.49964,13.35383,NA
"33506","070201013002","U Nollendorfplatz (Berlin)",52.49964,13.35383,NA
"33507","070201013101","U Wittenbergplatz (Berlin)",52.50211,13.34256,NA
"33508","070201013106","U Wittenbergplatz (Berlin)",52.50211,13.34256,NA
"33509","070201013201","U Kurfürstendamm (Berlin)",52.50376,13.33142,NA
"33510","070201013202","U Kurfürstendamm (Berlin)",52.50376,13.33142,NA
"33511","070201013301","U Uhlandstr. (Berlin)",52.50274,13.32623,NA
"33512","070201013302","U Uhlandstr. (Berlin)",52.50274,13.32623,NA
"33513","070201022001","S+U Pankow (Berlin)",52.56728,13.41228,NA
"33514","070201022002","S+U Pankow (Berlin)",52.56728,13.41228,NA
"33515","070201022101","U Vinetastr. (Berlin)",52.55952,13.41377,NA
"33516","070201022102","U Vinetastr. (Berlin)",52.55952,13.41377,NA
"33517","070201022201","S+U Schönhauser Allee (Berlin)",52.54934,13.41514,NA
"33518","070201022202","S+U Schönhauser Allee (Berlin)",52.54934,13.41514,NA
"33519","070201022301","U Eberswalder Str. (Berlin)",52.54109,13.41216,NA
"33520","070201022302","U Eberswalder Str. (Berlin)",52.54109,13.41216,NA
"33521","070201022401","U Senefelderplatz (Berlin)",52.53262,13.41263,NA
"33522","070201022402","U Senefelderplatz (Berlin)",52.53262,13.41263,NA
"33523","070201022501","U Rosa-Luxemburg-Platz (Berlin)",52.52819,13.41041,NA
"33524","070201022502","U Rosa-Luxemburg-Platz (Berlin)",52.52819,13.41041,NA
"33525","070201022601","S+U Alexanderplatz (Berlin) [U2]",52.52208,13.4136,NA
"33526","070201022602","S+U Alexanderplatz (Berlin) [U2]",52.52208,13.4136,NA
"33527","070201022701","U Klosterstr. (Berlin)",52.51723,13.41245,NA
"33528","070201022702","U Klosterstr. (Berlin)",52.51723,13.41245,NA
"33529","070201022801","U Märkisches Museum (Berlin)",52.51201,13.40877,NA
"33530","070201022802","U Märkisches Museum (Berlin)",52.51201,13.40877,NA
"33531","070201022901","U Spittelmarkt (Berlin)",52.5113,13.40235,NA
"33532","070201022902","U Spittelmarkt (Berlin)",52.5113,13.40235,NA
"33533","070201023001","U Hausvogteiplatz (Berlin)",52.51336,13.39535,NA
"33534","070201023002","U Hausvogteiplatz (Berlin)",52.51336,13.39535,NA
"33535","070201023101","Berlin, U Stadtmitte U2",52.51217,13.38971,NA
"33536","070201023102","Berlin, U Stadtmitte U2",52.51217,13.38971,NA
"33537","070201023201","U Mohrenstr. (Berlin)",52.51152,13.3838,NA
"33538","070201023202","U Mohrenstr. (Berlin)",52.51152,13.3838,NA
"33539","070201023301","S+U Potsdamer Platz (Bln) [U2]",52.50907,13.37798,NA
"33540","070201023302","S+U Potsdamer Platz (Bln) [U2]",52.50907,13.37798,NA
"33541","070201023401","U Mendelssohn-Bartholdy-Park (Berlin)",52.50381,13.37472,NA
"33542","070201023402","U Mendelssohn-Bartholdy-Park (Berlin)",52.50381,13.37472,NA
"33543","070201023501","U Gleisdreieck (Berlin)",52.49959,13.37429,NA
"33544","070201023502","U Gleisdreieck (Berlin)",52.49959,13.37429,NA
"33545","070201023601","U Bülowstr. (Berlin)",52.49766,13.36245,NA
"33546","070201023602","U Bülowstr. (Berlin)",52.49766,13.36245,NA
"33547","070201023701","U Nollendorfplatz (Berlin)",52.49964,13.35383,NA
"33548","070201023702","U Nollendorfplatz (Berlin)",52.49964,13.35383,NA
"33549","070201023802","U Wittenbergplatz (Berlin)",52.50211,13.34256,NA
"33550","070201023803","U Wittenbergplatz (Berlin)",52.50211,13.34256,NA
"33551","070201023901","S+U Zoologischer Garten Bhf (Berlin)",52.50692,13.33271,NA
"33552","070201023902","S+U Zoologischer Garten Bhf (Berlin)",52.50692,13.33271,NA
"33553","070201024001","U Ernst-Reuter-Platz (Berlin)",52.51158,13.32258,NA
"33554","070201024002","U Ernst-Reuter-Platz (Berlin)",52.51158,13.32258,NA
"33555","070201024101","U Deutsche Oper (Berlin)",52.51183,13.30942,NA
"33556","070201024102","U Deutsche Oper (Berlin)",52.51183,13.30942,NA
"33557","070201024104","U Deutsche Oper (Berlin)",52.51183,13.30942,NA
"33558","070201024201","U Bismarckstr. (Berlin)",52.51154,13.30533,NA
"33559","070201024202","U Bismarckstr. (Berlin)",52.51154,13.30533,NA
"33560","070201024301","U Sophie-Charlotte-Platz (Berlin)",52.51097,13.29746,NA
"33561","070201024302","U Sophie-Charlotte-Platz (Berlin)",52.51097,13.29746,NA
"33562","070201024401","U Kaiserdamm (Berlin)",52.50999,13.28169,NA
"33563","070201024402","U Kaiserdamm (Berlin)",52.50999,13.28169,NA
"33564","070201024501","Berlin, U Theodor-Heuss-Platz",52.5098,13.27298,NA
"33565","070201024502","Berlin, U Theodor-Heuss-Platz",52.5098,13.27298,NA
"33566","070201024601","U Neu-Westend (Berlin)",52.51641,13.25991,NA
"33567","070201024602","U Neu-Westend (Berlin)",52.51641,13.25991,NA
"33568","070201024701","U Olympia-Stadion (Berlin)",52.51705,13.2505,NA
"33569","070201024702","U Olympia-Stadion (Berlin)",52.51705,13.2505,NA
"33570","070201024703","U Olympia-Stadion (Berlin)",52.51705,13.2505,NA
"33571","070201024802","U Ruhleben (Berlin)",52.52559,13.2419,NA
"33572","070201033104","U Wittenbergplatz (Berlin)",52.50211,13.34256,NA
"33573","070201033201","U Augsburger Str. (Berlin)",52.50056,13.33677,NA
